PTB:04/WSJ_0439.MRG:19	8 9 12 13	433	0	8	What do developments do ?	9	407:9 10 11 12 13 14 15 16 17 18 19 20 21 22	60:Redundant-1
PTB:04/WSJ_0439.MRG:19	8 9 12 13	433	1	9	What do developments suggest ?	12 13 14 15 16 17 18 19 20 21 22	407:Redundant-0	60:12 13 14 15 16 17
PTB:04/WSJ_0439.MRG:19	8 9 12 13	433	2	12	What is Gorbachev's title ?	12	407:12	60:12
PTB:04/WSJ_0439.MRG:19	8 9 12 13	433	3	13	What is Mr.s last name ?	13	407:Redundant-2	60:13
PTB:04/WSJ_0439.MRG:19	8 9 12 13	433	4	13	What is Gorbachev bent on ?	28 29 30	407:28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	60:28 29 30
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	0	8	Developments followed what?	5	60:5	17:Invalid
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	1	8	What kind of indicators were before dev?	4	60:4	17:Invalid
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	2	9	They suggest it about who?	13	60:12 13	17:12 13
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	3	12	Mr. is the title of who?	13	60:13	17:13
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	4	13	Gorbachev does what?	14	60:14	17:14 15 16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	5	13	What does Gorbachev wish to do?	16 17	60:16 17	17:16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	6	13	Gorbachev wants to move away from what?	21 22	60:20 21 22	17:19 20 21 22
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	7	13	What kind of controls does Gorbachev dislike?	20	60:21	17:20 21 22
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	8	13	Gorbachev is bent on what?	28	60:28 29 30	17:28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	9	13	What is Gorbachev bent on creating?	30	60:29 30	17:29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	10	13	What kind of structures would Gorbachev create?	29 30	60:29	17:29 30
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	11	13	Gorbachev's ideas would not what?	37 38	60:37 38	17:37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	12	13	Gorbachev would not find favor with what?	44	60:41 42 43 44 45 46 47	17:40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	13	13	Which schools wouldn't like Gorbachev?	41 42 43	60:41 42 43 44 45 46 47	17:41 42 43 44
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	14	13	The schools that disliked Gorbachev were what?	44 45 47	60:41 42 43 44	17:Redundant-13
PTB:04/WSJ_0439.MRG:19	8 9 12 13	76	15	13	What schools of thought disliked Gorbachev?	44 45 46 47	60:41 42 43	17:Redundant-13
PTB:04/WSJ_0439.MRG:19	8 9 12 13	222	0	8	What do developments do?	9	60:9	373:9
PTB:04/WSJ_0439.MRG:19	8 9 12 13	222	1	8	What is revealing?	5	60:5	373:7 8
PTB:04/WSJ_0439.MRG:19	8 9 12 13	222	2	9	What makes the suggestion?	43	60:8	373:7 8
PTB:04/WSJ_0439.MRG:19	8 9 12 13	222	3	9	what does he wish to move away drom	20 21 22	60:20 21 22	373:19 20 21 22
PTB:04/WSJ_0439.MRG:19	8 9 12 13	222	4	12	What is Mr.'s surname?	13	60:13	373:13
PTB:04/WSJ_0439.MRG:19	8 9 12 13	222	5	13	What is Gorbachev's title?	12	60:12	373:12
PTB:04/WSJ_0439.MRG:19	14 16 17 20	114	0	14	What does Gorbachev do?	14	60:14 15 16 17	17:14 15 16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	14 16 17 20	114	1	16	What is it he wishes to do?	16 17	60:16 17	17:16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	14 16 17 20	114	2	17	Which direction does he want to move?	17	60:17	17:17
PTB:04/WSJ_0439.MRG:19	14 16 17 20	114	3	20	What kind of controls are they?	20 21	60:20 21 22	17:20 21 22
PTB:04/WSJ_0439.MRG:19	14 16 17 20	430	0	14	Who wishes to move away?	12 13	60:12 13	216:12 13
PTB:04/WSJ_0439.MRG:19	14 16 17 20	430	1	16	What direction does Gorbachev want to move?	17 18	60:17	216:17
PTB:04/WSJ_0439.MRG:19	14 16 17 20	430	2	17	What does Gorbachev wish to move away from?	20 21 22	60:20 21 22	216:19 20 21 22
PTB:04/WSJ_0439.MRG:19	14 16 17 20	430	3	20	What is rigid?	21 22	60:22	216:21 22
PTB:04/WSJ_0439.MRG:19	14 16 17 20	433	0	14	Who wishes ?	12 13	188:12 13	216:12 13
PTB:04/WSJ_0439.MRG:19	14 16 17 20	433	1	16	What does Mr. Gorbachev wish ?	15 16 17 18 19 20 21 22	188:15 16 17 18 19 20 21 22	216:15 16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	14 16 17 20	433	2	17	What suggest Gorbachev is ending rigid controls ?	2 3 4 5 6	188:3 4 5	216:0 1 2 3 4 5 6 7 8
PTB:04/WSJ_0439.MRG:19	14 16 17 20	433	3	20	What will moving away from rigid controls do ?	28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	188:28 29 30	216:Invalid
PTB:04/WSJ_0439.MRG:19	14 16 17 20	313	0	14	Mr. Gorbachev wishes to move away from what?	20 21 22	373:19 20 21 22	60:20 21 22
PTB:04/WSJ_0439.MRG:19	14 16 17 20	313	1	16	What direction does Gorbachev wish to move?	17	373:17	60:17
PTB:04/WSJ_0439.MRG:19	14 16 17 20	313	2	17	Who wishes to move away from rigid controls? 	12 13	373:12 13	60:12 13
PTB:04/WSJ_0439.MRG:19	14 16 17 20	313	3	20	Why does he wish to move away from rigid controls?	26 27 28 29 30	373:24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	60:24 25 26 27 28 29 30
PTB:04/WSJ_0439.MRG:19	14 16 17 20	76	0	14	Who wishes?	12 13	261:12 13	60:12 13
PTB:04/WSJ_0439.MRG:19	14 16 17 20	76	1	16	He wishes to move how?	17	261:17 18 19 20 21 22	60:17
PTB:04/WSJ_0439.MRG:19	14 16 17 20	76	2	17	What's he want away from?	20 22	261:Invalid	60:20 21 22
PTB:04/WSJ_0439.MRG:19	14 16 17 20	76	3	20	What kind of rigid controls are there?	21	261:21	60:21
PTB:04/WSJ_0439.MRG:19	21 22 24 26	114	0	21	What kind of controls are they?	21	25:20	60:21
PTB:04/WSJ_0439.MRG:19	21 22 24 26	114	1	22	What is rigid?	21 22	25:21 22	60:22
PTB:04/WSJ_0439.MRG:19	21 22 24 26	114	2	24	Who is bent?	24	25:12 13	60:12 13
PTB:04/WSJ_0439.MRG:19	21 22 24 26	114	3	26	What is he?	26 27 28 29 30	25:Invalid	60:26
PTB:04/WSJ_0439.MRG:19	21 22 24 26	430	0	21	What is central?	22	60:22	261:22
PTB:04/WSJ_0439.MRG:19	21 22 24 26	430	1	21	What kind of central controls?	20	60:20	261:20
PTB:04/WSJ_0439.MRG:19	21 22 24 26	430	2	22	What controls?	21	60:21 22	261:Invalid
PTB:04/WSJ_0439.MRG:19	21 22 24 26	430	3	24	What is he bent on creating?	29 30	60:29 30	261:29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	21 22 24 26	430	4	26	Who is bent on creating economic structures?	24	60:12 13	261:12 13
PTB:04/WSJ_0439.MRG:19	21 22 24 26	279	0	21	what kind of controls are they? 	20 21 22	216:20 21	373:20 21
PTB:04/WSJ_0439.MRG:19	21 22 24 26	279	1	22	what are the controls called? 	21 22	216:Invalid	373:20 21 22
PTB:04/WSJ_0439.MRG:19	21 22 24 26	279	2	24	who is he? 	12 13	216:12 13	373:12 13
PTB:04/WSJ_0439.MRG:19	21 22 24 26	279	3	24	what does he wish to move away from? 	19 20 21 22	216:18 19 20 21 22	373:19 20 21 22
PTB:04/WSJ_0439.MRG:19	21 22 24 26	279	4	24	what is he? 	26	216:Invalid	373:26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	21 22 24 26	279	5	24	what is he bent on creating? 	29 30	216:29 30	373:29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	21 22 24 26	279	6	24	who would he scarcely find favor with? 	40 41 42 43 44 45 46 47	216:Invalid	373:40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	21 22 24 26	279	7	26	what is he bent on doing? 	28 29 30	216:Redundant-5	373:28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	21 22 24 26	433	0	21	What does Gorbachev wish to move away from ?	21 22	12:17 18 19 20 21 22	261:19 20 21 22
PTB:04/WSJ_0439.MRG:19	21 22 24 26	433	1	22	Why does Gorbachev favor over central controls.	28 29 30	12:Invalid	261:40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	21 22 24 26	433	2	24	What type of economic structures does he favor ?	41 42 43 44 45 46 47	12:31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	261:41 42 43 44
PTB:04/WSJ_0439.MRG:19	21 22 24 26	433	3	26	What do revealing indicators reveal ?	24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	12:7 8	261:10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	0	21	What is central?	22	17:22	71:22
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	1	22	The controls would be what?	20	17:20	71:16 17 18
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	2	24	Who is he?	12 13	17:12 13	71:12 13
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	3	24	He is what?	14	17:Invalid	71:14 15 16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	4	24	He wishes to do what?	16 17	17:12 13 14 15 16 17 18 19 20 21 22	71:16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	5	24	He wants to create what?	30	17:29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	71:29 30
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	6	24	What kind of structures does he want to create?	29	17:29 30	71:34 35 36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	7	24	His ideas would not find what?	38	17:38 39 40 41 42 43 44 45 46 47 48	71:38
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	8	24	His ideas would not find favor with what?	41 42 43	17:Redundant-7	71:40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	9	24	His ideas wouldn't find it with schools of what?	46 47	17:46 47	71:46 47
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	10	24	He has revealing what?	5	17:Invalid	71:5
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	11	24	What is found about him?	8	17:Invalid	71:5
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	12	24	The developments do what about him?	9	17:9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	71:9
PTB:04/WSJ_0439.MRG:19	21 22 24 26	76	13	26	He's bent on what?	28	17:28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	71:28 29 30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	63	0	28	What is he bent on doing?	28 29 30	216:28 29 30	60:28 29 30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	63	1	28	What does he want to create?	29 30	216:29 30	60:29 30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	63	2	29	What kind of structures?	29	216:31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	60:29
PTB:04/WSJ_0439.MRG:19	28 29 30 33	63	3	30	What is economic?	30	216:47	60:30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	63	4	33	Economic structures of what kind?	32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	216:34 35 36 37 38 39 40 41 42 43 44 45 46 47	60:34 35 36 37 38
PTB:04/WSJ_0439.MRG:19	28 29 30 33	63	5	33	Who wants to create a kind that won't find favor?	24	216:12 13	60:12 13
PTB:04/WSJ_0439.MRG:19	28 29 30 33	87	0	28	Who is creating these structures?	24	437:12 13	168:12 13
PTB:04/WSJ_0439.MRG:19	28 29 30 33	87	1	29	What type of financial structures?	29	437:29 30	168:Invalid
PTB:04/WSJ_0439.MRG:19	28 29 30 33	87	2	30	What country's schools won't like the structures?	41	437:41	168:41
PTB:04/WSJ_0439.MRG:19	28 29 30 33	87	3	30	What city's schools won't like the structures?	43	437:43	168:43
PTB:04/WSJ_0439.MRG:19	28 29 30 33	87	4	33	Who's structures are of a kind that find no favor?	12 13	437:12 13	168:12 13
PTB:04/WSJ_0439.MRG:19	28 29 30 33	65	0	28	Bent on what?	28 29 30	44:28 29 30	107:28 29 30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	65	1	28	Who is bent on creating?	24	44:12 13	107:24
PTB:04/WSJ_0439.MRG:19	28 29 30 33	65	2	28	What on creating?	26	44:26 27 28	107:Invalid
PTB:04/WSJ_0439.MRG:19	28 29 30 33	65	3	29	Economic what?	30	44:30	107:30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	65	4	30	What kind of structures?	29	44:29	107:29
PTB:04/WSJ_0439.MRG:19	28 29 30 33	65	5	33	What wouldn't find favor with the Austrian school?	33	44:29 30	107:29 30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	65	6	33	Who wouldn't favor the kind of structure?	40 41 42 43 44 45 46 47	44:40 41 42 43 44 45 46 47	107:Invalid
PTB:04/WSJ_0439.MRG:19	28 29 30 33	268	0	28	What is he bent on doing?	28	60:28 29 30	71:28 29 30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	268	1	28	Who is bent on creating?	24	60:12 13	71:24
PTB:04/WSJ_0439.MRG:19	28 29 30 33	268	2	29	What is he bent on creating?	29	60:29 30	71:29 30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	268	3	30	What is economic?	30	60:30	71:30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	268	4	30	What would find favor with Austrian schools?	30	60:29 30	71:29 30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	268	5	30	What would find favor with Chicago schools?	30	60:29 30	71:29 30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	268	6	33	What are the structures of?	32 33	60:31 32 33 34 35 36 37 38	71:32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	28 29 30 33	268	7	33	What would the kind do?	36 37 38	60:36 37 38	71:36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	28 29 30 33	268	8	33	Who would the kind barely find favor with?	41 42 43 44	60:41 42 43 44 45 46 47	71:41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	0	28	What is he creating?	29 30	60:29 30	93:29 30
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	1	28	What goes along with indicators?	8	60:8	93:8
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	2	28	What type of indicators are these?	4	60:4	93:4 5
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	3	28	What is revealing?	5	60:5	93:5
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	4	28	What suggests?	8	60:8	93:Invalid
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	5	28	What do developments do?	9	60:9	93:9
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	6	28	What is the last name of Mr.	13	60:13	93:13
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	7	28	What is the title of Gorbachev?	12	60:12	93:12
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	8	28	What does Gorbachev wish?	16 17 18 19 20 21 22	60:15 16 17	93:15 16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	9	28	Which way should it move?	17	60:17	93:17
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	10	28	What is rigid?	22	60:22	93:21 22
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	11	28	What kinds of controls are they?	20	60:21	93:20 21 22
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	12	28	What is he bent on doing?	28 29 30	60:28 29 30	93:16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	13	28	Who is bent?	24	60:12 13	93:24 25
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	14	28	How likely will that find favor?	36	60:36	93:Invalid
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	15	29	What is economic?	30	60:30	93:47
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	16	30	What kind of structure are the?	30	60:29	93:Invalid
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	17	33	Where would that kind scarcely find favor?	41 42 43	60:39 40 41 42 43 44 45 46 47	93:40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	18	33	What are Austrian or Chicago?	44	60:44 45 46 47	93:44
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	19	33	What kind of schools are Austrian or Chicago?	46 47	60:44 45 46 47	93:44 45 46 47
PTB:04/WSJ_0439.MRG:19	28 29 30 33	222	20	33	What kind of thought is it?	46	60:46	93:46 47
PTB:04/WSJ_0439.MRG:19	36 37 38 41	63	0	36	How would they find favor?	36	60:36	216:36
PTB:04/WSJ_0439.MRG:19	36 37 38 41	63	1	37	What kind of structures does he want to create?	34 35 36 37 38 39 40 41	60:29	216:29
PTB:04/WSJ_0439.MRG:19	36 37 38 41	63	2	37	Who would they find favor with?	40 41 42 43 44 45 46 47	60:44 45 46 47	216:39 40 41 42 43 44 45 46 47 48
PTB:04/WSJ_0439.MRG:19	36 37 38 41	63	3	38	What would they scarcely find?	38	60:38	216:38
PTB:04/WSJ_0439.MRG:19	36 37 38 41	63	4	41	What country has a school of thought?	41	60:41	216:41
PTB:04/WSJ_0439.MRG:19	36 37 38 41	63	5	41	What is Austrian?	44 45 46 47	60:44 45 46 47	216:44 45 46 47
PTB:04/WSJ_0439.MRG:19	36 37 38 41	402	0	36	What would the economic structures scarcely find?	38 39 40 41 42 43 44 45 46 47	270:38	60:38
PTB:04/WSJ_0439.MRG:19	36 37 38 41	402	1	37	What would Chicago thought not find favor with?	29 30	270:29 30	60:29 30
PTB:04/WSJ_0439.MRG:19	36 37 38 41	402	2	38	Who wouldn't the structures find favor with?	40 41 42 43 44 45 46 47	270:40 41 42 43 44 45 46 47	60:41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	36 37 38 41	402	3	38	Who is creating the not favored structures?	12 13	270:24	60:12 13
PTB:04/WSJ_0439.MRG:19	36 37 38 41	402	4	41	What would Austrian thought not find favor with?	29 30	270:29 30	60:29 30
PTB:04/WSJ_0439.MRG:19	36 37 38 41	293	0	36	Who well would it find favor?	36	188:Invalid	60:36
PTB:04/WSJ_0439.MRG:19	36 37 38 41	293	1	37	What would scarcely find favor?	29 30	188:29 30	60:29 30
PTB:04/WSJ_0439.MRG:19	36 37 38 41	293	2	38	What could it hardly find?	38	188:38	60:38
PTB:04/WSJ_0439.MRG:19	36 37 38 41	293	3	41	Which schools as well as Chicago?	41	188:41	60:41
PTB:04/WSJ_0439.MRG:19	36 37 38 41	293	4	41	Which schools as well as Austrian?	43	188:43	60:43
PTB:04/WSJ_0439.MRG:19	36 37 38 41	293	5	41	What though are these Austrian schools of?	46	188:Invalid	60:44 45 46 47
PTB:04/WSJ_0439.MRG:19	36 37 38 41	293	6	41	What is economic about these schools?	47	188:47	60:47
PTB:04/WSJ_0439.MRG:19	36 37 38 41	76	0	36	What would scarcely be?	29 30	216:Invalid	71:29 30
PTB:04/WSJ_0439.MRG:19	36 37 38 41	76	1	37	Who wouldn't find this?	13	216:40 41 42 43 44 45 46 47	71:12 13
PTB:04/WSJ_0439.MRG:19	36 37 38 41	76	2	38	The favor is not with what?	46 47	216:40 41 42 43 44 45 46 47 48	71:40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	36 37 38 41	76	3	41	Austrian is what?	44 45 47	216:44 45 46 47	71:44 45 46 47
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	0	36	What could scarcely be done?	37 38	216:37 38 39 40 41 42 43 44 45 46 47 48	12:37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	1	36	What was revealing?	5	216:5	12:5
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	2	36	What typer of indicators were they?	4	216:4	12:4
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	3	36	Which of the revealing indicators suggest?	2 3	216:10 11 12 13 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48	12:10 11 12 13 14 15 16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	4	36	What to developments do?	9	216:9	12:9
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	5	36	What does the suggesting?	8	216:7 8	12:8
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	6	36	What is Mr.'s surname?	13	216:13	12:13
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	7	36	What is Gorbachev's title?	12	216:12	12:12
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	8	36	Who wishes?	13	216:12 13	12:12 13
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	9	36	What does he wish?	15 16 17	216:15 16 17 18 19 20 21 22	12:15 16 17 18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	10	36	Which way does he wish to move?	17	216:17	12:17
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	11	36	What does he wish to move away from?	20 21 22	216:20 21 22	12:18 19 20 21 22
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	12	36	What is rigid?	22	216:21 22	12:21 22
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	13	36	What kind of controls are they?	20	216:21 22	12:20 21 22
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	14	36	Who is bent?	24	216:12 13	12:24
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	15	36	What is he bent on dong?	28 29 30	216:28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47	12:27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	16	36	What kind of structures are they?	29	216:29	12:29
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	17	37	What needed to be found?	38	216:38	12:38
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	18	38	What could they scarcely find?	38	216:38	12:38
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	19	41	What was alternative to Austrian?	43	216:43	12:43
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	20	41	What was the alternative to Chicago?	41	216:41	12:41
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	21	41	What was either Austrian or Chicago?	44 45 46 47	216:44	12:44 45 46 47
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	22	41	What kind of thought was it?	46	216:46 47	12:46
PTB:04/WSJ_0439.MRG:19	36 37 38 41	222	23	41	Where were the schools?	41 42 43	216:41 42 43	12:41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	43 44 46 47	63	0	43	What city has a school of thought?	43	216:43	60:41 43
PTB:04/WSJ_0439.MRG:19	43 44 46 47	63	1	43	What does the Chicago school concern?	46 47	216:46 47	60:46 47
PTB:04/WSJ_0439.MRG:19	43 44 46 47	63	2	44	Where is the school of thought from?	43	216:41 42 43	60:41 43
PTB:04/WSJ_0439.MRG:19	43 44 46 47	63	3	44	What does the Austrian school concern?	46 47	216:46 47	60:44 45 46 47
PTB:04/WSJ_0439.MRG:19	43 44 46 47	63	4	44	What is there an Austrian version of?	44 45 46 47	216:44 45 46 47	60:44 45 46 47
PTB:04/WSJ_0439.MRG:19	43 44 46 47	63	5	46	What kind of thought?	46	216:46 47	60:46
PTB:04/WSJ_0439.MRG:19	43 44 46 47	63	6	47	What is economic?	47	216:47	60:47
PTB:04/WSJ_0439.MRG:19	43 44 46 47	279	0	43	What schools are mentioned? 	41 42 43 44	373:41 42 43 44 45 46 47	60:41 42 43 44
PTB:04/WSJ_0439.MRG:19	43 44 46 47	279	1	44	what kind of schools are they? 	44 45 46 47	373:41 42 43 44 45 46	60:44 45 46 47
PTB:04/WSJ_0439.MRG:19	43 44 46 47	279	2	44	it wouldn't find favor with whom? 	40 41 42 43 44 45 46 47	373:40 41 42 43 44 45 46 47	60:41 42 43 44 45 46 47
PTB:04/WSJ_0439.MRG:19	43 44 46 47	279	3	46	what kind of thought is mentioned? 	46	373:41 42 43 44 45 46 47	60:46
PTB:04/WSJ_0439.MRG:19	43 44 46 47	279	4	47	what sort of thought is mentioned? 	46 47	373:46 47	60:44 45 46
PTB:04/WSJ_0439.MRG:19	43 44 46 47	65	0	43	Austrian or what schools?	43	60:43	216:Invalid
PTB:04/WSJ_0439.MRG:19	43 44 46 47	65	1	43	What or Chicago schools?	41	60:41	216:Invalid
PTB:04/WSJ_0439.MRG:19	43 44 46 47	65	2	43	What are some schools of thought?	41 43	60:41 42 43	216:46
PTB:04/WSJ_0439.MRG:19	43 44 46 47	65	3	44	Austrian what?	44	60:44 45 46 47	216:Invalid
PTB:04/WSJ_0439.MRG:19	43 44 46 47	65	4	44	Chicago what?	44	60:44 45 46 47	216:Invalid
PTB:04/WSJ_0439.MRG:19	43 44 46 47	65	5	44	What has Austrian and Chicago varieties?	44 45 46 47	60:44 45 46 47	216:46 47
PTB:04/WSJ_0439.MRG:19	43 44 46 47	65	6	46	What kind of thought?	46	60:46	216:46
PTB:04/WSJ_0439.MRG:19	43 44 46 47	65	7	47	Economic what?	47	60:47	216:Invalid
PTB:04/WSJ_0439.MRG:19	43 44 46 47	293	0	43	Where are these these schools?	43	188:41 42 43	60:41 42 43
PTB:04/WSJ_0439.MRG:19	43 44 46 47	293	1	44	What is in Chicago?	44	188:44 45 46 47	60:44 45 46 47
PTB:04/WSJ_0439.MRG:19	43 44 46 47	293	2	44	Which schools are these?	41 42 43	188:46 47	60:45 46 47
PTB:04/WSJ_0439.MRG:19	43 44 46 47	293	3	44	What could you scarcely find in these schools?	38	188:38	60:38
PTB:04/WSJ_0439.MRG:19	43 44 46 47	293	4	44	How many favors can you find in these schools?	36	188:36	60:Invalid
PTB:04/WSJ_0439.MRG:19	43 44 46 47	293	5	44	What can you scarcely do with favors in schools	37	188:37	60:37
PTB:04/WSJ_0439.MRG:19	43 44 46 47	293	6	46	What type of thought?	46	188:46	60:46
PTB:04/WSJ_0439.MRG:19	43 44 46 47	293	7	46	What structures does he want to create?	29 30	188:29	60:29 30
PTB:04/WSJ_0439.MRG:19	43 44 46 47	293	8	46	What does he want to do with economic structures?	28	188:28	60:28
